report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5f8291eb4cedfd000e58859e,5f82969d4cedfd000e5886aa,性能,5,必现,2020/10/11 5:22,PowerPoint-其他,PowerPoint在线试用文档无法打开,"1、点击PowerPoint在线试用页面
2、预期输出：资产打开PowerPoint页面
3、实际输出：PowerPoint无法打开",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602393756258/1602393756258_1.PNG,PowerPoint在线试用有效性验证,"1、进入永中Web Office页面

","1、点击PowerPoint在线试用页面

","PowerPoint正常加载显示
"
5f8291eb4cedfd000e58859e,5f8295e54cedfd000e588679,页面布局缺陷,2,必现,2020/10/11 5:19,EXCEL-其他,Excel在线试用页面布局不合理,"1、点击Excel在线试用页面
2、点击新建空白文字
3、查看页面
4、预期输出：布局合理，配色美观
5、实际输出：字体选择框布局不合理",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602393571371/1602393571371_2.PNG,新建空白文字页面布局合理性验证,"1、进入进入永中Web Office页面
2、进入Excel页面","1、点击Excel在线试用页面
2、点击新建空白文字
3、查看页面
","布局合理，配色美观
"
5f8291eb4cedfd000e58859e,5f8299e64cedfd000e58879f,功能不完整,3,必现,2020/10/11 5:36,Word-开始-以不同颜色凸显文本,凸显文本按钮再次点击无效,"1、进入Excel在线试用页面，创建空白文档，
输入一段段落
2、选中段落文字
3、点击凸显文本按钮，查看页面
4、再次点击凸显文本按钮，查看页面
5、预期输出：初次点击凸显文本按钮是，对文本进行凸显显示，再次点击凸显文本按钮时，取消对文本的凸显显示
6、实际输出：再低点击凸显文本按钮时，文本无变化
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394594408/1602394594408_3.PNG,Word在线文档凸显文本按钮再次点击有效性验证,"1、进入永中Web Office页面
2、打开Excel在线试用页面","1、输入一段中文字符段落
2、选中段落文字
3、点击凸显文本按钮，查看页面
4、再次点击凸显文本按钮，查看页面",初次点击凸显文本按钮是，对文本进行凸显显示，再次点击凸显文本按钮时，取消对文本的凸显显示
5f8291eb4cedfd000e58859e,5f829b5b4cedfd000e58881a,功能不完整,3,必现,2020/10/11 5:42,Word-开始-其他,Word标题格式设置不完全,"1、进入永中Web Office页面
2、打开Excel在线试用页面
3、输入一段中文字符段落
4、选中段落文字
5、点击标题一按钮
6、预期输出：选中的文字全部设置成标题样式，加大加粗
7、实际输出：选中的中文字符文字只有首文字加大加粗",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394954678/1602394954678_4.PNG,Word文档设置标题样式正确性验证,"1、进入永中Web Office页面
2、打开Excel在线试用页面","1、输入一段段落
2、选中段落文字
3、点击开始-标题按钮",选中文字设置成默认的标题格式，加大加粗
5f8291eb4cedfd000e58859e,5f82b0584cedfd000e588ebb,功能不完整,3,必现,2020/10/11 7:12,PowerPoint-开始-排列方式,PowerPoint水平翻转按钮无效,"1、进入永中Web Office
2、打开PowerPoint空白模板
3、创建一个文本框，输入文字
4、点击水平翻转按钮
5、预期输出：文本框内容水平翻转
6、实际输出：文本框无反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400339511/1602400339511_13.PNG,PowerPoint开始-水平翻转按钮有效性验证,"1、进入永中Web Office
2、打开PowerPoint空白模板","
1、创建一个文本框，输入文字
2、点击水平翻转按钮",文本框内容水平翻转
5f8291eb4cedfd000e58859f,5f829dfd4cedfd000e588916,功能不完整,2,必现,2020/10/11 5:54,EXCEL-开始-格式刷,格式刷不能连续多次使用,格式刷只能单击一次不能多次重复使用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395628084/1602395628084_1.png,Excel,正常登录并进入界面内,输入‘1’点击‘开始’选项卡-调整字体、大小、边框等功能按钮。,随着设置的调整做出相应的变动。
5f8291eb4cedfd000e58859f,5f829f294cedfd000e588989,页面布局缺陷,3,必现,2020/10/11 5:59,EXCEL-开始-其他,“开始”选项卡页面布局不合理,功能按钮不在一页需要翻找不能一目了然,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395940987/1602395940987_1.png,Excel,正常登录并进入界面内,输入‘1’点击‘开始’选项卡-调整字体、大小、边框等功能按钮。,随着设置的调整做出相应的变动。
5f8291eb4cedfd000e58859f,5f82a0cc4cedfd000e588a25,性能,3,必现,2020/10/11 6:06,EXCEL-开始-更多1,边框颜色不可以设置,设置边框颜色，边框颜色不改变，改变表格底纹颜色,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602396360596/1602396360596_1.png,Excel,正常登录并进入界面内,输入‘1’点击‘开始’选项卡-调整字体、大小、边框等功能按钮。,随着设置的调整做出相应的变动。
5f8291eb4cedfd000e58859f,5f82a2434cedfd000e588a78,性能,4,无规律复现,2020/10/11 6:12,EXCEL-开始-填充颜色,颜色填充和表格边框颜色出现交错,颜色填充和表格边框颜色会出现无规律的交换，不能正确反映出用户想要的操作,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602396735525/1602396735525_1.png,Excel,正常登录并进入界面内,输入‘1’点击‘开始’选项卡-调整字体、大小、边框等功能按钮。,随着设置的调整做出相应的变动。
5f8291eb4cedfd000e58859f,5f829d664cedfd000e5888e8,性能,4,必现,2020/10/11 5:51,EXCEL-其他-其他,全选快捷键的使用,"在有文字的地方按ctrl A键选择区域不对，选中的是全部文档。
在空白位置按Ctrl a键选择的区域还是全部文档。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395284557/1602395284557_1.png,快捷键的应用,正常进入软件并能登录界面内,在表格中输入汉字和数字，使用快捷键完成处理。,各式快捷方式能正确应用
5f8291eb4cedfd000e58859f,5f82a4864cedfd000e588b16,功能不完整,4,必现,2020/10/11 6:21,EXCEL-插入-柱状图,柱形图不能做操作,柱形图不能更改标题和系列名称。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397312382/1602397312382_1.png,excel,正常登录界面并能打开excel,选择数据区域，点击’插入‘选项卡，点击’柱形图‘插入柱形图，更改图形名称，或更改图形数据来源。设置对齐方式等。,能随着用户操作达到用户想要的样式。
5f8291eb4cedfd000e58859f,5f82a4e44cedfd000e588b3c,功能不完整,4,必现,2020/10/11 6:23,EXCEL-插入-柱状图,不能对柱形图做任何更改,柱形图中的内容选中不了不能对样式做任何更改,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397407807/1602397407807_1.png,excel,正常登录界面并能打开excel,选择数据区域，点击’插入‘选项卡，点击’柱形图‘插入柱形图，更改图形名称，或更改图形数据来源。设置对齐方式等。,能随着用户操作达到用户想要的样式。
5f8291eb4cedfd000e58859f,5f82a5d64cedfd000e588b85,功能不完整,5,必现,2020/10/11 6:27,EXCEL-插入-其他,图表都不能操作,插入里的所有图表都不能做任何操作,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397650589/1602397650589_1.png,excel,正常登录界面并能打开excel,选择数据区域，点击’插入‘选项卡，点击’柱形图‘插入柱形图，更改图形名称，或更改图形数据来源。设置对齐方式等。,能随着用户操作达到用户想要的样式。
5f8291eb4cedfd000e58859f,5f82a7514cedfd000e588c12,性能,4,必现,2020/10/11 6:33,EXCEL-插入-超链接,删除超链接一并删除对象所有的格式。,删除超链接一并删除其所在对象所有的格式。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398026911/1602398026911_1.png,excel插入,正常登录并能正确进入界面内,表格内输入数据（文本、数字），一次测试插入选项卡各个功能按钮,能正确完成用户所给出的操作
5f8291eb4cedfd000e58859f,5f82a83b4cedfd000e588c63,功能不完整,4,必现,2020/10/11 6:37,EXCEL-插入-形状,插入的形状不能做其他设置,插入的形状不能做任何改变，只能添加文字和更改大小。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398263373/1602398263373_1.png,excel插入,正常登录并能正确进入界面内,表格内输入数据（文本、数字），一次测试插入选项卡各个功能按钮,能正确完成用户所给出的操作
5f8291eb4cedfd000e58859f,5f82a9784cedfd000e588cc9,性能,5,大概率复现,2020/10/11 6:43,EXCEL-数据-筛选,筛选里的升序降序会更改用户输入的数据。,筛选里的升序降序会更改用户输入的数据。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398581007/1602398581007_1.png,excel数据,正常登录并进入界面,输入数据（文本、文字）一次测试功能按钮，完成用户指定的操作。,根据用户的操作达到用户想要的样式。
5f8291eb4cedfd000e58859f,5f82ab894cedfd000e588d3f,功能不完整,4,必现,2020/10/11 6:51,EXCEL-其他-其他,返回按钮响应。,点击左上角返回按钮无响应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399107105/1602399107105_1.png,excel界面,正常登录并进入软件,注册账号或者使用第三方账户登录，正确进入界面。,正确进入界面。
5f8291eb4cedfd000e58859f,5f82af6c4cedfd000e588e2b,用户体验,5,无规律复现,2020/10/11 7:08,Word-其他-其他,界面响应时间过长或者界面丢失,界面响应时间过长或者界面丢失。,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400095599/1602400095599_3.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400102977/1602400102977_1.png",进入软件界面,正确连上网络，能进入软件。,点击“谷歌”浏览器进入软件，能使用第三方账号登录或者注册。,正确进入软件并且可以注册或第三方登录。
5f8291eb4cedfd000e58859f,5f82b07a4cedfd000e588ec6,用户体验,1,必现,2020/10/11 7:12,Word-其他-其他,界面不轮播框滚动,界面需要自己手动滚动。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400376273/1602400376273_2.png,进入软件界面,正确连上网络，能进入软件。,点击“谷歌”浏览器进入软件，能使用第三方账号登录或者注册。,正确进入软件并且可以注册或第三方登录。
5f8291eb4cedfd000e58859f,5f82b2934cedfd000e589060,功能不完整,1,必现,2020/10/11 7:21,Word-插入-插入图片,图片的环绕文字方式太少,图片的环绕文字的方式太少，需要增加。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400897828/1602400897828_1.png,word插入选项卡,正确进入网址并等注册或者登录。,输入文档，点击’插入‘选项卡依次测试功能按钮，完成赋予的功能。,能根据用户所做的操作完成用户理想的样式。
5f8291eb4cedfd000e58859f,5f82b34e4cedfd000e5890b5,功能不完整,2,必现,2020/10/11 7:25,Word-插入-其他,页眉页脚不能设置奇偶不同页,页眉页脚只能统一设置不能做其他更改,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401094471/1602401094471_1.png,word插入选项卡,正确进入网址并等注册或者登录。,输入文档，点击’插入‘选项卡依次测试功能按钮，完成赋予的功能。,能根据用户所做的操作完成用户理想的样式。
5f8291eb4cedfd000e58859f,5f82b5234cedfd000e58919a,功能不完整,1,必现,2020/10/11 7:32,Word-插入-表格,表格不能最大限额太小了。,表格一次只能有8行太少了，不能手动输入行数。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401564905/1602401564905_1.png,word插入选项卡,正确进入网址并等注册或者登录。,输入文档，点击’插入‘选项卡依次测试功能按钮，完成赋予的功能。,能根据用户所做的操作完成用户理想的样式。
5f8291eb4cedfd000e58859f,5f82b5d34cedfd000e589204,性能,4,必现,2020/10/11 7:35,Word-插入-表格,表格插入部分左右侧,表格插入部分左右侧都直接在左侧插入,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401743842/1602401743842_1.png,word插入选项卡,正确进入网址并等注册或者登录。,输入文档，点击’插入‘选项卡依次测试功能按钮，完成赋予的功能。,能根据用户所做的操作完成用户理想的样式。
5f8291eb4cedfd000e58859f,5f82b6e44cedfd000e58928c,功能不完整,4,必现,2020/10/11 7:40,Word-其他-其他,左上角退出新建都没有任何反应。,左上角退出新建都没有任何反应。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402003378/1602402003378_1.png,word插入选项卡,正确进入网址并等注册或者登录。,输入文档，点击’插入‘选项卡依次测试功能按钮，完成赋予的功能。,能根据用户所做的操作完成用户理想的样式。
5f8291eb4cedfd000e58859f,5f82b8bb4cedfd000e5893d7,性能,5,无规律复现,2020/10/11 7:48,PowerPoint-其他-其他,进入界面等待时间过长或者直接界面丢失。,进入界面等待时间过长或者直接界面丢失。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402483846/1602402483846_1.png,ppt进入界面,登录网址。,新建ppt空白页,新建成功
5f8291ec4cedfd000e5885a0,5f82930c4cedfd000e5885d3,用户体验,3,必现,2020/10/11 5:07,Word-其他-其他,进入web界面出现图片丢失,"1.进入选择office界面
2.选择立即体验
3.立即体验图标丢失",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602392835970/1602392835970_1.png,登录界面,"1.进入测试网址
2.网络正常
3.使用chrome浏览器",1.进入测试网址,能够正确浏览
5f8291ec4cedfd000e5885a0,5f8293694cedfd000e5885df,页面布局缺陷,3,必现,2020/10/11 5:08,EXCEL-其他-其他,立即体验图标丢失,"1.进入选择界面
2.鼠标移动到立即体验
3.立即体验图标丢失",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602392934357/1602392934357_1.png,登录界面,"1.进入测试网址
2.网络正常
3.使用chrome浏览器",1.进入测试网址,能够正确浏览
5f8291ec4cedfd000e5885a0,5f8293b74cedfd000e5885f3,页面布局缺陷,3,必现,2020/10/11 5:10,PowerPoint-其他-其他,立即体验图标丢失,"1.进入主页
2.鼠标移动至立即体验
3.立即体验图标丢失",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602393011403/1602393011403_2.png,登录界面,"1.进入测试网址
2.网络正常
3.使用chrome浏览器",1.进入测试网址,能够正确浏览
5f8291ec4cedfd000e5885a0,5f82aa964cedfd000e588d0c,性能,1,无规律复现,2020/10/11 6:47,Word-其他-其他,进入模板选择界面时间过长,"1.点击立即体验
预期：马上看到选择界面
结果：等待长时间
认为是代码性能低的原因",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398867771/1602398867771_19.png,登录界面,"1.进入测试网址
2.网络正常
3.使用chrome浏览器",1.进入测试网址,能够正确浏览
