report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5de1b27f4cedfd000ea57abe,5de1cbec4cedfd000ea581a5,用户体验,3,必现,2019/11/30 1:54,首页-单个演讲-悬浮窗播放,视频播放悬浮窗影响用户操作,"1、正常启动app
2、进入主界面，点击探索
3、点击任意视频
4、返回上一界面，出现悬浮窗
5、点击搜索出现输入法
5、悬浮窗一定范围无法进行操作",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575078888271/1575078888271_31c63d6092362c23e1294e5412e6bbb.png,悬浮窗测试,"1、正常打开app
2、正常登陆账号
3、授予app悬浮框权限","1、打开首页
2、点击任意视频
3、返回上一页面、出现悬浮窗",正常使用悬浮窗
5de1b27f4cedfd000ea57abe,5de1bf5f4cedfd000ea57f6e,功能不完整,4,必现,2019/11/30 1:01,我的-意见反馈-添加截图,意见反馈添加多图，无法提交,"1、正常打开app
2、进入主界面
3、点击“我的”
4、点击“意见反馈”
5、填写相关信息
6、添加多张截图
7、显示“文件大小超过限制，请重新选择”",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075677858/1575075677858_971d89710ba86c5f007068bed74543d.jpg,意见反馈模块测试,"1、正常打开app
2、正常登陆账号","1、进入主界面
2、点击“我的”
3、点击“意见反馈”",成功提交反馈
5de1b27f4cedfd000ea57abe,5de1c88d4cedfd000ea58138,不正常退出,5,小概率复现,2019/11/30 1:40,首页-其他-其他,更新失败，应用强制退出,"1、正常进入app
2、点击任意视频
3、返回上一页面
4、出现更新提示
5、无法更新应用强制退出",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575078010004/1575078010004_bbc09ea9af19d0b7e15d70c02020df1.jpg,更新模块测试,"1、正常打开app
2、正常登陆账号","1、进入主界面
2、提示是否更新
3、点击更新",正常下载安装并更新
5de1b27f4cedfd000ea57abe,5de1cff54cedfd000ea5821b,用户体验,5,必现,2019/11/30 2:12,我的-其他-其他,输入错误银行卡号没有提示,"1、进入主界面
2、点击“我的”
3、点击用户名，进入账户中心
4、点击付款与账单
5、点击银行卡
6、点击“添加”
7、点击手动添加
8、输入银行卡号
9、例如输入“4444 4444 4444 4444 444”等明显错误银行卡号
10、没有出现银行卡号错误提示","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575079892099/1575079892099_f2d8c84ea02ce60064728f0eddb7c00.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575079908923/1575079908923_300b4836c8f9ba2dd074481ae5797a5.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575079917541/1575079917541_cacbb3707f00370f884a07470fc6a6b.jpg",关联银行卡测试,"1、正常打开app
2、登陆账号","1、进入主界面
2、点击“我的”
3、点击用户名，进入账户中心
4、点击付款与账单
5、点击银行卡
6、点击“添加”
7、点击手动添加
8、输入银行卡号
9、点击下一步
10、选择卡种
11、填写各项信息
12、关联银行卡",关联银行卡成功
5de1b27f4cedfd000ea57abe,5de1d6254cedfd000ea58323,用户体验,2,必现,2019/11/30 2:38,首页-单个演讲-音频播放,无法拉动音频界面进度条,"1、进入主界面，位于首页
2、点击任意视频
3、点击音频播放按钮
4、进入音频播放界面
5、无法拉动音频界面的进度条","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575081475186/1575081475186_118ec90300986e1a0d9bb381bb387b6.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575081504405/1575081504405_7f27c51db57c12361d3966bae482b6d.png",音频播放测试,"1、正常打开app
2、正常登陆账号
","1、进入主界面，位于首页
2、点击任意视频
3、点击音频播放按钮
4、进入音频播放界面",进入音频播放界面正常并正常播放音频
5de1b27f4cedfd000ea57abe,5de1d8f24cedfd000ea58395,用户体验,3,大概率复现,2019/11/30 2:50,登录模块-其他-其他,使用Google账号登陆，长时间无响应,"1、进入主界面
2、点击我的
3、点击登陆
4、选择其他，点击Google账号
5、Google登陆长时间无响应，停留在“正在核对信息”",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082183822/1575082183822_9958d3c7a5e2c7e3ed9b089a959df08.png,第三方/其他方式登陆测试,"1、正常打开app
","1、进入主界面
2、点击我的
3、点击登陆
4、点击其他登陆
5、点击授权","1、正常进入主界面
2、成功登陆"
5de1b27f4cedfd000ea57abe,5de1db554cedfd000ea583f5,页面布局缺陷,3,必现,2019/11/30 3:00,首页-单个演讲-嘉宾简介,无法进入嘉宾简介,"1、进入主界面
2、下滑至页面最底
3、点击嘉宾头像
4、无法进入嘉宾简介",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575082823468/1575082823468_8abe1aca98283a101e80e019d17b00d.png,嘉宾简介测试,1、正常打开app,"1、进入主界面
2、首页下滑至页面最底
3、点击任意嘉宾","1、正常进入主界面
2、视频播放无异常
3、正常加载嘉宾信息"
5de1b27f4cedfd000ea57abe,5de1e0e04cedfd000ea58615,功能不完整,4,必现,2019/11/30 3:24,探索-搜索演讲-搜索功能,无搜索按钮,"1、进入主界面
2、点击探索
3、点击搜索框
4、输入关键词
5、无搜索按钮，无法进行搜索",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575084255089/1575084255089_9a7f13cbb83913528123c788b065545.png,搜索模块测试,"1、正常打开app
2、正常登陆账号","1、进入主界面
2、点击探索
3、点击搜索框
4、输入关键词
5、点击搜索","1、正常加载主界面
2、进入探索无异常
3、搜索框跳转正常
4、输入关键词成功
5、出现关键词搜索内容"
5de1b28d4cedfd000ea57ac0,5de1b7a74cedfd000ea57c1d,页面布局缺陷,2,必现,2019/11/30 0:28,首页,滔可说首页更新弹出框,更新弹出框文字描述有误，“.华为移动服务”，出现了没必要的点,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575073351996/1575073351996_2.png,测试滔客说首页更新弹出框,"1.成功进入滔客说首页
2.成功弹出要更新的弹出框","1.点击滔客说app
2.能显示更新的弹出框",显示文字并描述无误
5de1b28d4cedfd000ea57ac0,5de1bb234cedfd000ea57dad,功能不完整,4,必现,2019/11/30 0:43,探索-演讲类别-类别展示,科技界面中的完整演讲稿功能不完整,完整演讲稿的调节字体大小功能不能实现,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074578359/1575074578359_3.png,测试探索页面中科技界面,"1.用户已进入滔客说app
2.用户已进入视频播放界面","1.点击进入滔客说app
2.切换到探索界面
3.选择演讲类别为科技
4.点击任意一个视频播放
5.点击视频播放界面下面的完整演讲稿功能","能点击视频下的完整演讲稿并显示文字，且能使用调节字号大小功能
"
5de1b28d4cedfd000ea57ac0,5de1bf8c4cedfd000ea57f7f,功能不完整,2,必现,2019/11/30 1:02,我的-其他-其他,我的界面中查看正在下载的音频,全选按钮会随音频的下载进度闪动且全选使，全选按钮消失,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075640700/1575075640700_5.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075715059/1575075715059_6.png",测试我的界面下载功能,"1.用户进入滔客说app
2.用户进入我的界面模块
3.用户点击下载功能
","1.点击进入滔客说app
2.随意在app中一个下载音频
3.在我的界面中点击下载功能",下载功能界面显示无误且成功下载音频
5de1b28d4cedfd000ea57ac0,5de1c4ce4cedfd000ea580b9,页面布局缺陷,3,必现,2019/11/30 1:24,探索-演讲类别-类别展示,类别展示中视频列表可拉伸,演讲类别中的显示的视频列表用户可任意拉伸,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575077052413/1575077052413_8.png,测试探索模块中类别的展示,"1.用户进入滔客说app
2.用户切换到探索模块
3.用户点击任意一个演讲类别","1.点击进入进入滔客说app
2.在主页点击探索模块，切换到探索功能
3.点击任意一个演讲类别，进入到其子界面",演讲类别中能成功展示的每一个子界面功能完整且能实现其功能
5de1b28f4cedfd000ea57ac1,5de1b60d4cedfd000ea57b7b,用户体验,2,必现,2019/11/30 0:21,我的-意见反馈-添加截图,意见反馈添加截图时，截图不可以调换顺序,我的模块中，写意见反馈时添加截图，已选好的截图不可以再次随意调换顺序。,,截图,"1.打开APP
2.进入我的模块
3.账号登录","1.点击消息反馈
2.点击加号选择3张图片
3.长按图片进行顺序调换",图片能够调换顺序
5de1b28f4cedfd000ea57ac1,5de1b83b4cedfd000ea57c54,用户体验,3,必现,2019/11/30 0:30,首页-其他-其他,"每次点击DIGIX,都会跳到华为页面",首页中，点击DIGIX图片，就会跳转到华为终端云服务。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575073836716/1575073836716_app.png,首页跳转,"1.打开APP
2.账号登录
3.进入首页模块",1.点击首页的DIGIX,不应该有反应
5de1b28f4cedfd000ea57ac1,5de1baa84cedfd000ea57d80,用户体验,2,必现,2019/11/30 0:41,首页-单个演讲-完整演讲稿,完整演讲稿字体设置不能设置保存,完整演讲稿里放大字体后，打开另一个演讲的演讲稿，字体还是原来的大小，需要重新设置大小。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074458468/1575074458468_app.png,字体,"1.打开APP
2.登陆账号
3.进入首页模块
4.进入单个演讲","1.点击完整演讲稿
2.点击右上角调整字体大小
3.选中大号
4.退出演讲稿
5.打开另一个完整演讲稿
",演讲稿字体时上次设置的大小
5de1b28f4cedfd000ea57ac1,5de1bb794cedfd000ea57dc8,功能不完整,2,必现,2019/11/30 0:44,探索-搜索演讲-搜索历史,搜索历史不可清除,在探索模块搜索框，搜索了关键词退出后再此打开搜索，下面的搜索历史无法清除掉,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074668315/1575074668315_app.png,搜索历史,"1.打开APP
2.账号登录
3.进入探索模块
","1.点击搜索框
2.输入科技
3.取消搜索
4.再次打开搜索框
5.清除搜索历史",搜索历史被清除
5de1b2904cedfd000ea57ac2,5de1b4dc4cedfd000ea57b2c,用户体验,3,必现,2019/11/30 0:16,活动-DIGIX现场-活动详情,点击某一活动的图片时，提示需要重新安装新版本,在点击“DIGIX现场”的某一活动的图片时，提示需要安装“华为移动服务”的最新版，才可进行使用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575072987473/1575072987473_Screenshot_20191130_080516[2].jpg,测试“活动”界面下，DIGIX系列线下活动简介与报名入口,"1.用户打开滔客说软件
2用户已经进入“活动”界面","1.点击""DIGIX现场""下某一活动图片",显示该活动的简介与报名入口
5de1b2904cedfd000ea57ac2,5de1b7744cedfd000ea57c00,功能不完整,4,必现,2019/11/30 0:27,我的-其他-其他,用户未登录状态下，在“我的”界面下点击登录按钮，无法成功登录,"1.打开app
2.在未登录状态下，切换至“我的”界面下
3.点击登录
4.系统提示“该服务需要安装，华为移动服务最新版才可使用”","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575073618665/1575073618665_Screenshot_20191130_082552[1].jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575073634297/1575073634297_Screenshot_20191130_082106[1].jpg",测试”我的“界面登录按钮,"1.用户打开app
2.用户出于”我的”界面下
3.用户处于“未登录”状态","1.切换至“我的”界面下
1.点击登录按钮",成功跳转至登录界面
5de1b2904cedfd000ea57ac2,5de1b9d04cedfd000ea57cf1,用户体验,3,大概率复现,2019/11/30 0:37,探索-搜索演讲-其他,用户在连接网络情况下，切换至“探索”界面，会出现界面图片加载失败问题,"1.用户成功打开app
2.用户网络连接成功
3.用户切换至“探索”界面下
4.界面本应加载的图片，大规模出现加载失败情况","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074233399/1575074233399_Screenshot_2.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575074237880/1575074237880_Screenshot_20191130_083214[1].jpg",测试“探索”界面下，“演讲类别”，“科技”等栏目的加载状况,"1.用户打开app
2.用户已连接网络
3.用户切换至“探索”界面下","1.打开app
2.切换至“探索”界面下",该界面的两个栏目：“演讲类别”，“科技”相关图片加载成功
5de1b2904cedfd000ea57ac2,5de1bd374cedfd000ea57e7d,页面布局缺陷,3,必现,2019/11/30 0:52,探索-科技-其他,”探索”界面下，“科技“子模块，视频分享界面，出现布局冲突,"1.用户成功打开app
2.网络连接正常
3.切换至”探索“页面，进入”科技“子模块
4.点击任一视频
5.分享视频
6.软件弹出的分享界面与用户手机，虚拟导航键，出现显示冲突，影响体验",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075113884/1575075113884_Screenshot_2.jpg111.jpg,测试“探索”界面下，“科技“子模块，视频分享功能,"1.用户成功打开app
2.网络连接正常
","1.用户成功打开app
2.切换至”探索“页面，进入”科技“子模块
3.点击任一视频
4.分享视频",分享界面，成功加载切显示正常
5de1b2a84cedfd000ea57ac7,5de1c2b14cedfd000ea58063,功能不完整,5,必现,2019/11/30 1:15,首页-其他-其他,华为滔客说众包测试,进入软件首页、系统下方虚拟导航栏无法显示。,,测试首页页面包含视频是否正常播放、页面内容正确,"1.打开应用
2.点击导航栏首页",点击播放按钮,"1、视频正常播放
2、页面内容完整、正确"
5de1b2a84cedfd000ea57ac7,5de1cac94cedfd000ea58187,功能不完整,3,必现,2019/11/30 1:50,我的-设置-个人资料,无法修改个人信息,1、点击个人信息头像、昵称无法进行修改,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575078528773/1575078528773_SharedScreenshot.jpg,测试设置页个人资料修改功能,"1、点击导航项我的
2、点击设置项","1、点击个人资料
2、点击头像
3、点击昵称",可以修改昵称和头像
5de1b2a84cedfd000ea57ac7,5de1cc874cedfd000ea581c0,用户体验,3,必现,2019/11/30 1:57,首页-全部演讲-播放量排序,按播放量升序显示内容顺序错误,点击按播放量升序排列、显示内容荣与要求顺序不符合,,测试首页全部视频时间、播放量排序是否正确显示排序,"1、点击下方导航首页
2、侧滑至最右端","1、点击侧滑提示的箭头
2、点击切换播放量\时间的升序\降序排列",页面内容正确且显示按照排序顺序显示
5de1b2a94cedfd000ea57ac8,5de1c07e4cedfd000ea57fd1,用户体验,3,其他,2019/11/30 1:06,我的-设置-关于,‘关于’菜单栏显示不完善,打开滔客说app，点击我的-设置，‘关于’下面没有下划线，改行只有‘关于’二字。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1575075899353/1575075899353_app.png,设置,打开滔客说app，点击我的-设置,查看该页面的菜单,菜单完整显示。
